country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Tajikistan,TJK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.18626005591206,,,0
Tajikistan,TJK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.10246232728538,,,0
Tajikistan,TJK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.03561676461647,,,0
Tajikistan,TJK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.98491444094617,,,0
Tajikistan,TJK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.95521434917814,,,0
Tanzania,TZA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.00234097600619,,,0
Tanzania,TZA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.982650016663,,,0
Tanzania,TZA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.96645421288993,,,0
Tanzania,TZA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.95556650523252,,,0
Tanzania,TZA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.94766271335005,,,0
Thailand,THA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,12.3287535151114,,,0
Thailand,THA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,11.7833301811334,,,0
Thailand,THA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,11.2659962515276,,,0
Thailand,THA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,10.7814783921017,,,0
Thailand,THA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,10.3239727428364,,,0
Timor-Leste,TLS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.56015264294518,,,0
Timor-Leste,TLS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.54947298463352,,,0
Timor-Leste,TLS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.49459416490973,,,0
Timor-Leste,TLS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.38991941376434,,,0
Timor-Leste,TLS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.26079519123017,,,0
Togo,TGO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.99903061159381,,,0
Togo,TGO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.95794971120425,,,0
Togo,TGO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.91843029402681,,,0
Togo,TGO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.88098337946085,,,0
Togo,TGO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.84488370419364,,,0
Tonga,TON,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,6.23547949029758,,,0
Tonga,TON,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,6.14636271923385,,,0
Tonga,TON,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,6.06850140714059,,,0
Tonga,TON,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,6.02896023653387,,,0
Tonga,TON,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,6.0082944530845,,,0
Trinidad and Tobago,TTO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,9.84595533418547,,,0
Trinidad and Tobago,TTO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,9.34493513682419,,,0
Trinidad and Tobago,TTO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,8.93160783125257,,,0
Trinidad and Tobago,TTO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,8.46355598298152,,,0
Trinidad and Tobago,TTO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,8.0072712591796,,,0
Tunisia,TUN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,7.94574369640089,,,0
Tunisia,TUN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,7.62598609691059,,,0
Tunisia,TUN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,7.37113523511462,,,0
Tunisia,TUN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,7.16166955374354,,,0
Tunisia,TUN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,6.96910280274163,,,0
Turkiye,TUR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,8.52263227141434,,,0
Turkiye,TUR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,8.17189463389264,,,0
Turkiye,TUR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,7.94642994912766,,,0
Turkiye,TUR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,7.75965087531105,,,0
Turkiye,TUR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,7.61843212730696,,,0
Turkmenistan,TKM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.72875616489817,,,0
Turkmenistan,TKM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.67195730944701,,,0
Turkmenistan,TKM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.62729809971045,,,0
Turkmenistan,TKM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.59089666245862,,,0
Turkmenistan,TKM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.56561616662135,,,0
Turks and Caicos Islands,TCA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,9.8145509724201,,,0
Turks and Caicos Islands,TCA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,9.47218980473309,,,0
Turks and Caicos Islands,TCA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,9.08362041966802,,,0
Turks and Caicos Islands,TCA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,8.67806342163644,,,0
Turks and Caicos Islands,TCA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,8.25160497199836,,,0
Tuvalu,TUV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.61856157263019,,,0
Tuvalu,TUV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.49276777824287,,,0
Tuvalu,TUV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.40988131382832,,,0
Tuvalu,TUV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.4028089116611,,,0
Tuvalu,TUV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.41822493842926,,,0
Uganda,UGA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.0364020510638,,,0
Uganda,UGA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.00923927155456,,,0
Uganda,UGA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,1.98361700367381,,,0
Uganda,UGA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,1.95859435278379,,,0
Uganda,UGA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,1.93508400842168,,,0
Ukraine,UKR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,16.7162998851047,,,0
Ukraine,UKR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,16.3479433378029,,,0
Ukraine,UKR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,15.9568665329263,,,0
Ukraine,UKR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,15.5292217574425,,,0
Ukraine,UKR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,15.1544965833274,,,0
United Arab Emirates,ARE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,1.52798923207058,,,0
United Arab Emirates,ARE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,1.50109608885113,,,0
United Arab Emirates,ARE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,1.47888416773632,,,0
United Arab Emirates,ARE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,1.48522186061082,,,0
United Arab Emirates,ARE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,1.50462849552252,,,0
United Kingdom,GBR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,18.457958087858,,,0
United Kingdom,GBR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,18.2557500676941,,,0
United Kingdom,GBR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,18.0734136212163,,,0
United Kingdom,GBR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,17.9162025708266,,,0
United Kingdom,GBR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,17.7699801979471,,,0
United States,USA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,15.6728852475003,,,0
United States,USA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,15.2914866245804,,,0
United States,USA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,14.9391233929999,,,0
United States,USA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,14.6147285118987,,,0
United States,USA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,14.3102247136795,,,0
Uruguay,URY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,15.1266239266362,,,0
Uruguay,URY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,14.9558820150277,,,0
Uruguay,URY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,14.8089200405792,,,0
Uruguay,URY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,14.6975112768004,,,0
Uruguay,URY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,14.6098431213382,,,0
Uzbekistan,UZB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.19811024525901,,,0
Uzbekistan,UZB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.06720768957552,,,0
Uzbekistan,UZB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,4.94336473656492,,,0
Uzbekistan,UZB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,4.83118545859416,,,0
Uzbekistan,UZB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.72878830124081,,,0
Vanuatu,VUT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,4.00620580886999,,,0
Vanuatu,VUT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.93748126699117,,,0
Vanuatu,VUT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.88715543954012,,,0
Vanuatu,VUT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.82507033608797,,,0
Vanuatu,VUT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.73749065204565,,,0
"Venezuela, RB",VEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,7.84708794613938,,,0
"Venezuela, RB",VEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,7.39106835600809,,,0
"Venezuela, RB",VEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,7.00354275654894,,,0
"Venezuela, RB",VEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,6.7356443025607,,,0
"Venezuela, RB",VEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,6.53595483112237,,,0
Viet Nam,VNM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,7.25022977006795,,,0
Viet Nam,VNM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,6.98161953689909,,,0
Viet Nam,VNM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,6.76773963938779,,,0
Viet Nam,VNM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,6.60876308594788,,,0
Viet Nam,VNM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,6.45078979885794,,,0
Virgin Islands (U.S.),VIR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,20.6081288987105,,,0
Virgin Islands (U.S.),VIR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,19.7212396331587,,,0
Virgin Islands (U.S.),VIR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,18.8766525613058,,,0
Virgin Islands (U.S.),VIR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,18.0642621207318,,,0
Virgin Islands (U.S.),VIR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,17.2707548816679,,,0
West Bank and Gaza,PSE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.50508535292495,,,0
West Bank and Gaza,PSE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.4276431178253,,,0
West Bank and Gaza,PSE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.35569557065348,,,0
West Bank and Gaza,PSE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.28405075269727,,,0
West Bank and Gaza,PSE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.21502621326908,,,0
"Yemen, Rep.",YEM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.57211420533341,,,0
"Yemen, Rep.",YEM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.59535360556385,,,0
"Yemen, Rep.",YEM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.62395533469807,,,0
"Yemen, Rep.",YEM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.65747059781663,,,0
"Yemen, Rep.",YEM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.69658134072569,,,0
Zambia,ZMB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,1.78700911823288,,,0
Zambia,ZMB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,1.76725056665151,,,0
Zambia,ZMB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,1.75286336564157,,,0
Zambia,ZMB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,1.74344108575267,,,0
Zambia,ZMB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,1.73777036449312,,,0
Zimbabwe,ZWE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.53424144890757,,,0
Zimbabwe,ZWE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.46510135520736,,,0
Zimbabwe,ZWE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.38745728096075,,,0
Zimbabwe,ZWE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.30577932197804,,,0
Zimbabwe,ZWE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.22149163973947,,,0
